period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2021-07-02T00:00:00+00:00,2021-07-02T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-13T00:00:00+00:00,2023-02-13T00:00:00+00:00,day,PATTERN_000387,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-13T00:00:00+00:00,2023-02-13T00:00:00+00:00,day,PATTERN_000410,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-13T00:00:00+00:00,2023-02-13T00:00:00+00:00,day,PATTERN_000492,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-15T00:00:00+00:00,2023-02-15T00:00:00+00:00,day,PATTERN_000047,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-14T00:00:00+00:00,2023-03-14T00:00:00+00:00,day,PATTERN_000319,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-22T00:00:00+00:00,2023-03-22T00:00:00+00:00,day,PATTERN_000282,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-22T00:00:00+00:00,2023-03-22T00:00:00+00:00,day,PATTERN_000432,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-27T00:00:00+00:00,2023-03-27T00:00:00+00:00,day,PATTERN_000282,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-30T00:00:00+00:00,2023-03-30T00:00:00+00:00,day,PATTERN_000285,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-04-04T00:00:00+00:00,2023-04-04T00:00:00+00:00,day,PATTERN_000225,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-04-04T00:00:00+00:00,2023-04-04T00:00:00+00:00,day,PATTERN_000435,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-04-19T00:00:00+00:00,2023-04-19T00:00:00+00:00,day,PATTERN_000518,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-04-26T00:00:00+00:00,2023-04-26T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,day,PATTERN_000539,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-02T00:00:00+00:00,2023-05-02T00:00:00+00:00,day,PATTERN_000068,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-05T00:00:00+00:00,2023-05-05T00:00:00+00:00,day,PATTERN_000069,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-05T00:00:00+00:00,2023-05-05T00:00:00+00:00,day,PATTERN_000412,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-10T00:00:00+00:00,2023-05-10T00:00:00+00:00,day,PATTERN_000069,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-10T00:00:00+00:00,2023-05-10T00:00:00+00:00,day,PATTERN_000412,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-15T00:00:00+00:00,2023-05-15T00:00:00+00:00,day,PATTERN_000069,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-15T00:00:00+00:00,2023-05-15T00:00:00+00:00,day,PATTERN_000412,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-17T00:00:00+00:00,2023-05-17T00:00:00+00:00,day,PATTERN_000225,2,0,0,0,1.000000,5.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-18T00:00:00+00:00,2023-05-18T00:00:00+00:00,day,PATTERN_000068,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-18T00:00:00+00:00,2023-05-18T00:00:00+00:00,day,PATTERN_000412,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-05-23T00:00:00+00:00,2023-05-23T00:00:00+00:00,day,PATTERN_000068,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,day,PATTERN_000363,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-06T00:00:00+00:00,2023-06-06T00:00:00+00:00,day,PATTERN_000363,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-08T00:00:00+00:00,2023-06-08T00:00:00+00:00,day,PATTERN_000129,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-13T00:00:00+00:00,2023-06-13T00:00:00+00:00,day,PATTERN_000238,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-13T00:00:00+00:00,2023-06-13T00:00:00+00:00,day,PATTERN_000363,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-13T00:00:00+00:00,2023-06-13T00:00:00+00:00,day,PATTERN_000560,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-13T00:00:00+00:00,2023-06-13T00:00:00+00:00,day,PATTERN_000583,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-16T00:00:00+00:00,2023-06-16T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-16T00:00:00+00:00,2023-06-16T00:00:00+00:00,day,PATTERN_000128,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-16T00:00:00+00:00,2023-06-16T00:00:00+00:00,day,PATTERN_000225,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-06-16T00:00:00+00:00,2023-06-16T00:00:00+00:00,day,PATTERN_000435,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-07-06T00:00:00+00:00,2023-07-06T00:00:00+00:00,day,PATTERN_000047,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-07-11T00:00:00+00:00,2023-07-11T00:00:00+00:00,day,PATTERN_000284,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-07-11T00:00:00+00:00,2023-07-11T00:00:00+00:00,day,PATTERN_000432,1,0,0,0,1.000000,0.798000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-07-14T00:00:00+00:00,2023-07-14T00:00:00+00:00,day,PATTERN_000493,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-07-14T00:00:00+00:00,2023-07-14T00:00:00+00:00,day,PATTERN_000561,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-07-19T00:00:00+00:00,2023-07-19T00:00:00+00:00,day,PATTERN_000320,1,0,0,0,1.000000,1.885800,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-07-19T00:00:00+00:00,2023-07-19T00:00:00+00:00,day,PATTERN_000433,1,0,0,0,1.000000,1.885800,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-07-24T00:00:00+00:00,2023-07-24T00:00:00+00:00,day,PATTERN_000538,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-07-25T00:00:00+00:00,2023-07-25T00:00:00+00:00,day,PATTERN_000316,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-08-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,day,PATTERN_000320,1,0,0,0,1.000000,1.389700,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-08-04T00:00:00+00:00,2023-08-04T00:00:00+00:00,day,PATTERN_000433,1,0,0,0,1.000000,1.418600,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-08-09T00:00:00+00:00,2023-08-09T00:00:00+00:00,day,PATTERN_000433,1,0,0,0,1.000000,1.680200,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-09-05T00:00:00+00:00,2023-09-05T00:00:00+00:00,day,PATTERN_000350,1,0,0,0,1.000000,1.491100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-09-06T00:00:00+00:00,2023-09-06T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-09-06T00:00:00+00:00,2023-09-06T00:00:00+00:00,day,PATTERN_000182,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-09-11T00:00:00+00:00,2023-09-11T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-09-19T00:00:00+00:00,2023-09-19T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-09-22T00:00:00+00:00,2023-09-22T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,0.000000,0.000000,0.457400,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-09-27T00:00:00+00:00,2023-09-27T00:00:00+00:00,day,PATTERN_000316,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-10-09T00:00:00+00:00,2023-10-09T00:00:00+00:00,day,PATTERN_000177,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-10-12T00:00:00+00:00,2023-10-12T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-10-12T00:00:00+00:00,2023-10-12T00:00:00+00:00,day,PATTERN_000331,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-10-20T00:00:00+00:00,2023-10-20T00:00:00+00:00,day,PATTERN_000284,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-10-25T00:00:00+00:00,2023-10-25T00:00:00+00:00,day,PATTERN_000432,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-10-30T00:00:00+00:00,2023-10-30T00:00:00+00:00,day,PATTERN_000432,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-11-02T00:00:00+00:00,2023-11-02T00:00:00+00:00,day,PATTERN_000177,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-11-03T00:00:00+00:00,2023-11-03T00:00:00+00:00,day,PATTERN_000316,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-11-08T00:00:00+00:00,2023-11-08T00:00:00+00:00,day,PATTERN_000316,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-11-10T00:00:00+00:00,2023-11-10T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-11-15T00:00:00+00:00,2023-11-15T00:00:00+00:00,day,PATTERN_000061,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-11-16T00:00:00+00:00,2023-11-16T00:00:00+00:00,day,PATTERN_000315,1,0,0,0,1.000000,1.546500,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-11-20T00:00:00+00:00,2023-11-20T00:00:00+00:00,day,PATTERN_000061,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-11-21T00:00:00+00:00,2023-11-21T00:00:00+00:00,day,PATTERN_000315,1,0,0,0,1.000000,0.847600,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-12-04T00:00:00+00:00,2023-12-04T00:00:00+00:00,day,PATTERN_000435,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-12-07T00:00:00+00:00,2023-12-07T00:00:00+00:00,day,PATTERN_000537,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-12-12T00:00:00+00:00,2023-12-12T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-12-12T00:00:00+00:00,2023-12-12T00:00:00+00:00,day,PATTERN_000432,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-12-15T00:00:00+00:00,2023-12-15T00:00:00+00:00,day,PATTERN_000059,2,0,0,0,1.000000,2.716600,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-12-20T00:00:00+00:00,2023-12-20T00:00:00+00:00,day,PATTERN_000285,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-12-26T00:00:00+00:00,2023-12-26T00:00:00+00:00,day,PATTERN_000413,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-01-10T00:00:00+00:00,2024-01-10T00:00:00+00:00,day,PATTERN_000337,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-01-31T00:00:00+00:00,2024-01-31T00:00:00+00:00,day,PATTERN_000047,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-16T00:00:00+00:00,2024-02-16T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,0.417300,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,1.364100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,day,PATTERN_000160,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-11T00:00:00+00:00,2024-03-11T00:00:00+00:00,day,PATTERN_000129,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-11T00:00:00+00:00,2024-03-11T00:00:00+00:00,day,PATTERN_000492,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-14T00:00:00+00:00,2024-03-14T00:00:00+00:00,day,PATTERN_000129,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-22T00:00:00+00:00,2024-03-22T00:00:00+00:00,day,PATTERN_000491,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-03-27T00:00:00+00:00,2024-03-27T00:00:00+00:00,day,PATTERN_000350,1,0,0,0,1.000000,1.701600,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000175,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,day,PATTERN_000433,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-05T00:00:00+00:00,2024-04-05T00:00:00+00:00,day,PATTERN_000493,1,0,0,0,1.000000,1.085000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-15T00:00:00+00:00,2024-04-15T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-18T00:00:00+00:00,2024-04-18T00:00:00+00:00,day,PATTERN_000058,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000058,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000320,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,day,PATTERN_000432,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-06T00:00:00+00:00,2024-05-06T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-14T00:00:00+00:00,2024-05-14T00:00:00+00:00,day,PATTERN_000432,1,0,0,0,1.000000,0.004700,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-17T00:00:00+00:00,2024-05-17T00:00:00+00:00,day,PATTERN_000127,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-17T00:00:00+00:00,2024-05-17T00:00:00+00:00,day,PATTERN_000237,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-17T00:00:00+00:00,2024-05-17T00:00:00+00:00,day,PATTERN_000432,1,0,0,0,1.000000,0.247100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-22T00:00:00+00:00,2024-05-22T00:00:00+00:00,day,PATTERN_000285,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-05-28T00:00:00+00:00,2024-05-28T00:00:00+00:00,day,PATTERN_000127,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-03T00:00:00+00:00,2024-06-03T00:00:00+00:00,day,PATTERN_000160,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-05T00:00:00+00:00,2024-06-05T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,1.000000,2.033000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-05T00:00:00+00:00,2024-06-05T00:00:00+00:00,day,PATTERN_000081,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-10T00:00:00+00:00,2024-06-10T00:00:00+00:00,day,PATTERN_000082,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-10T00:00:00+00:00,2024-06-10T00:00:00+00:00,day,PATTERN_000537,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-13T00:00:00+00:00,2024-06-13T00:00:00+00:00,day,PATTERN_000129,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-13T00:00:00+00:00,2024-06-13T00:00:00+00:00,day,PATTERN_000363,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-13T00:00:00+00:00,2024-06-13T00:00:00+00:00,day,PATTERN_000492,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-13T00:00:00+00:00,2024-06-13T00:00:00+00:00,day,PATTERN_000537,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-18T00:00:00+00:00,2024-06-18T00:00:00+00:00,day,PATTERN_000363,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-18T00:00:00+00:00,2024-06-18T00:00:00+00:00,day,PATTERN_000433,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-06-24T00:00:00+00:00,2024-06-24T00:00:00+00:00,day,PATTERN_000433,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-07-11T00:00:00+00:00,2024-07-11T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-07-11T00:00:00+00:00,2024-07-11T00:00:00+00:00,day,PATTERN_000331,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-07-11T00:00:00+00:00,2024-07-11T00:00:00+00:00,day,PATTERN_000491,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-07-16T00:00:00+00:00,2024-07-16T00:00:00+00:00,day,PATTERN_000491,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-07-19T00:00:00+00:00,2024-07-19T00:00:00+00:00,day,PATTERN_000176,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-07-19T00:00:00+00:00,2024-07-19T00:00:00+00:00,day,PATTERN_000365,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-07-19T00:00:00+00:00,2024-07-19T00:00:00+00:00,day,PATTERN_000491,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-07-29T00:00:00+00:00,2024-07-29T00:00:00+00:00,day,PATTERN_000365,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-07-29T00:00:00+00:00,2024-07-29T00:00:00+00:00,day,PATTERN_000493,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-08-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,day,PATTERN_000365,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-08-12T00:00:00+00:00,2024-08-12T00:00:00+00:00,day,PATTERN_000318,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-08-22T00:00:00+00:00,2024-08-22T00:00:00+00:00,day,PATTERN_000285,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-08-27T00:00:00+00:00,2024-08-27T00:00:00+00:00,day,PATTERN_000127,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-08-27T00:00:00+00:00,2024-08-27T00:00:00+00:00,day,PATTERN_000176,1,0,0,0,1.000000,1.745500,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-08-27T00:00:00+00:00,2024-08-27T00:00:00+00:00,day,PATTERN_000225,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-08-28T00:00:00+00:00,2024-08-28T00:00:00+00:00,day,PATTERN_000315,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-09-10T00:00:00+00:00,2024-09-10T00:00:00+00:00,day,PATTERN_000082,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-09-10T00:00:00+00:00,2024-09-10T00:00:00+00:00,day,PATTERN_000320,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-09-10T00:00:00+00:00,2024-09-10T00:00:00+00:00,day,PATTERN_000332,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-09-13T00:00:00+00:00,2024-09-13T00:00:00+00:00,day,PATTERN_000320,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-09-18T00:00:00+00:00,2024-09-18T00:00:00+00:00,day,PATTERN_000320,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-09-23T00:00:00+00:00,2024-09-23T00:00:00+00:00,day,PATTERN_000127,1,0,0,0,1.000000,1.663900,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-09-26T00:00:00+00:00,2024-09-26T00:00:00+00:00,day,PATTERN_000127,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-09-26T00:00:00+00:00,2024-09-26T00:00:00+00:00,day,PATTERN_000350,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2024-10-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,day,PATTERN_000127,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
