trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00349,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2025-06-03,2025-06-03,2025-06-04,2025-06-18,206.59,212.52,10,False,2.87041967181374,2.7704196718137397,2.6704196718137396,2.57041967181374,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00350,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CVLT,2025-06-03,2025-06-03,2025-06-04,2025-06-18,183.25,180.17,10,False,-1.68076398362893,-1.7807639836289302,-1.8807639836289303,-1.98076398362893,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00351,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-06-03,2025-06-03,2025-06-04,2025-06-18,45.57,50.57,10,False,10.972130787798996,10.872130787798994,10.772130787798995,10.672130787798995,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00352,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HIMS,2025-06-03,2025-06-03,2025-06-04,2025-06-18,55.77,61.07,10,False,9.503317195624872,9.403317195624872,9.30331719562487,9.203317195624871,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00353,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SKYW,2025-06-03,2025-06-03,2025-06-04,2025-06-18,103.31,96.87,10,False,-6.2336656664408014,-6.333665666440802,-6.4336656664408025,-6.533665666440802,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00354,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2025-06-06,2025-06-06,2025-06-09,2025-06-24,242.66,261.85,10,False,7.90818429077722,7.80818429077722,7.70818429077722,7.608184290777221,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00355,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRDO,2025-06-06,2025-06-06,2025-06-09,2025-06-24,73.32,91.92,10,False,25.3682487725041,25.268248772504098,25.1682487725041,25.0682487725041,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00356,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2025-06-06,2025-06-06,2025-06-09,2025-06-24,175.25,167.26,10,False,-4.55920114122682,-4.659201141226821,-4.759201141226821,-4.859201141226821,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00357,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2025-06-06,2025-06-06,2025-06-09,2025-06-24,174.04,166.3,10,False,-4.447253504941385,-4.547253504941384,-4.647253504941384,-4.747253504941384,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00358,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MNDY,2025-06-06,2025-06-06,2025-06-09,2025-06-24,308.0,300.33,10,False,-2.490259740259748,-2.5902597402597483,-2.6902597402597483,-2.790259740259748,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00359,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NXT,2025-06-06,2025-06-06,2025-06-09,2025-06-24,59.59,57.26,10,False,-3.910052022151378,-4.010052022151378,-4.110052022151378,-4.210052022151379,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00360,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SOUN,2025-06-06,2025-06-06,2025-06-09,2025-06-24,10.38,9.82,10,False,-5.394990366088637,-5.494990366088636,-5.594990366088637,-5.694990366088637,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00361,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ACMR,2025-06-09,2025-06-09,2025-06-10,2025-06-25,25.33,26.05,10,False,2.8424792735886495,2.7424792735886494,2.6424792735886493,2.5424792735886497,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00362,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CALM,2025-06-09,2025-06-09,2025-06-10,2025-06-25,92.51,94.39,10,False,2.0322127337585094,1.9322127337585093,1.8322127337585092,1.7322127337585096,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00363,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2025-06-09,2025-06-09,2025-06-10,2025-06-25,10.42,10.81,10,False,3.74280230326296,3.6428023032629597,3.5428023032629596,3.4428023032629596,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00364,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SEDG,2025-06-09,2025-06-09,2025-06-10,2025-06-25,19.5,19.09,10,False,-2.1025641025641084,-2.2025641025641085,-2.3025641025641086,-2.4025641025641082,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00365,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UPST,2025-06-09,2025-06-09,2025-06-10,2025-06-25,58.19,62.44,10,False,7.3036604227530555,7.203660422753055,7.103660422753055,7.003660422753056,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00366,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WING,2025-06-09,2025-06-09,2025-06-10,2025-06-25,374.3,353.95,10,False,-5.436815388725624,-5.536815388725625,-5.6368153887256245,-5.736815388725624,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00367,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APPF,2025-06-10,2025-06-10,2025-06-11,2025-06-26,230.15,229.29,10,False,-0.3736693460786533,-0.4736693460786533,-0.5736693460786533,-0.6736693460786534,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00368,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2025-06-10,2025-06-10,2025-06-11,2025-06-26,33.02,32.79,10,False,-0.6965475469412619,-0.796547546941262,-0.8965475469412618,-0.9965475469412618,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00369,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2025-06-10,2025-06-10,2025-06-11,2025-06-26,466.75,493.51,10,False,5.7332619175147315,5.633261917514732,5.533261917514731,5.433261917514731,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00370,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,META,2025-06-11,2025-06-11,2025-06-12,2025-06-27,690.54,731.23,10,False,5.89248993541287,5.7924899354128705,5.69248993541287,5.592489935412869,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00371,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AX,2025-06-12,2025-06-12,2025-06-13,2025-06-30,71.16,76.04,10,False,6.857785272625083,6.7577852726250836,6.657785272625083,6.5577852726250825,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00372,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMDX,2025-06-13,2025-06-13,2025-06-16,2025-07-01,143.55,130.1,10,False,-9.369557645419723,-9.469557645419723,-9.569557645419724,-9.669557645419724,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00373,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FN,2025-06-17,2025-06-17,2025-06-18,2025-07-03,258.81,294.66,10,False,13.85186043815927,13.75186043815927,13.651860438159268,13.551860438159268,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00374,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NVDA,2025-06-17,2025-06-17,2025-06-18,2025-07-03,143.83,159.13,10,False,10.637558228464151,10.53755822846415,10.43755822846415,10.33755822846415,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00375,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TSLA,2025-06-17,2025-06-17,2025-06-18,2025-07-03,317.31,315.35,10,False,-0.6176924773880321,-0.7176924773880321,-0.8176924773880321,-0.9176924773880321,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00376,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FUBO,2025-06-18,2025-06-18,2025-06-20,2025-07-07,38.2802,43.8002,10,False,14.419987356387898,14.319987356387898,14.219987356387897,14.119987356387897,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00377,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ALGM,2025-06-20,2025-06-20,2025-06-23,2025-07-08,30.94,36.35,10,False,17.485455720749844,17.385455720749842,17.285455720749844,17.185455720749843,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00378,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2025-06-20,2025-06-20,2025-06-23,2025-07-08,209.79,219.36,10,False,4.5617045617045715,4.461704561704572,4.361704561704571,4.261704561704571,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00379,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-06-20,2025-06-20,2025-06-23,2025-07-08,48.75,50.82,10,False,4.246153846153855,4.1461538461538545,4.046153846153855,3.946153846153855,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00380,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HIMS,2025-06-20,2025-06-20,2025-06-23,2025-07-08,48.16,48.96,10,False,1.661129568106312,1.561129568106312,1.4611295681063121,1.3611295681063122,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00381,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,COST,2025-06-23,2025-06-23,2025-06-24,2025-07-09,1000.21,976.59,10,False,-2.3615040841423296,-2.4615040841423297,-2.5615040841423298,-2.6615040841423294,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00382,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2025-06-24,2025-06-24,2025-06-25,2025-07-10,62.58,67.46,10,False,7.798018536273554,7.698018536273555,7.598018536273554,7.498018536273554,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00383,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FOUR,2025-06-24,2025-06-24,2025-06-25,2025-07-10,97.45,103.64,10,False,6.351975371985641,6.25197537198564,6.151975371985641,6.051975371985641,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00384,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SKYW,2025-06-24,2025-06-24,2025-06-25,2025-07-10,100.2,113.61,10,False,13.383233532934135,13.283233532934135,13.183233532934135,13.083233532934136,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00385,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2025-06-25,2025-06-25,2025-06-26,2025-07-11,263.14,272.38,10,False,3.511438777836906,3.411438777836906,3.311438777836906,3.211438777836906,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00386,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRDO,2025-06-25,2025-06-25,2025-06-26,2025-07-11,92.5,98.52,10,False,6.508108108108113,6.408108108108113,6.3081081081081125,6.208108108108112,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00387,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MNDY,2025-06-25,2025-06-25,2025-06-26,2025-07-11,300.0,284.61,10,False,-5.12999999999999,-5.22999999999999,-5.32999999999999,-5.429999999999991,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00388,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NXT,2025-06-25,2025-06-25,2025-06-26,2025-07-11,58.33,61.7,10,False,5.777472998457056,5.6774729984570556,5.577472998457056,5.477472998457056,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00389,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ACMR,2025-06-26,2025-06-26,2025-06-27,2025-07-14,26.46,28.93,10,False,9.334845049130758,9.234845049130758,9.134845049130757,9.034845049130757,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00390,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CALM,2025-06-26,2025-06-26,2025-06-27,2025-07-14,93.61,96.9,10,False,3.514581775451342,3.414581775451342,3.314581775451342,3.2145817754513417,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00391,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CVLT,2025-06-26,2025-06-26,2025-06-27,2025-07-14,175.41,169.58,10,False,-3.3236417536058327,-3.423641753605833,-3.523641753605833,-3.623641753605833,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00392,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2025-06-26,2025-06-26,2025-06-27,2025-07-14,174.13,182.29,10,False,4.686154022856481,4.586154022856482,4.486154022856481,4.386154022856481,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00393,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2025-06-26,2025-06-26,2025-06-27,2025-07-14,173.05,181.04,10,False,4.617162669748609,4.517162669748609,4.417162669748609,4.317162669748608,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00394,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,OLLI,2025-06-26,2025-06-26,2025-06-27,2025-07-14,134.23,128.24,10,False,-4.462489756388277,-4.562489756388278,-4.662489756388277,-4.762489756388277,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00395,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PATH,2025-06-26,2025-06-26,2025-06-27,2025-07-14,12.77,12.48,10,False,-2.27094753328112,-2.3709475332811203,-2.4709475332811204,-2.57094753328112,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00396,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UPST,2025-06-26,2025-06-26,2025-06-27,2025-07-14,63.19,74.98,10,False,18.658015508783055,18.558015508783054,18.458015508783056,18.358015508783055,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00397,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WING,2025-06-26,2025-06-26,2025-06-27,2025-07-14,340.23,316.36,10,False,-7.015842224377633,-7.115842224377634,-7.215842224377633,-7.315842224377633,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00398,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BROS,2025-06-27,2025-06-27,2025-06-30,2025-07-15,70.82,63.86,10,False,-9.827732279017221,-9.92773227901722,-10.02773227901722,-10.12773227901722,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00399,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2025-06-27,2025-06-27,2025-06-30,2025-07-15,33.48,33.6,10,False,0.35842293906811484,0.25842293906811487,0.15842293906811483,0.05842293906811484,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00400,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2025-06-27,2025-06-27,2025-06-30,2025-07-15,493.21,501.81,10,False,1.7436791630339954,1.6436791630339953,1.5436791630339954,1.4436791630339956,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00401,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APPF,2025-06-30,2025-06-30,2025-07-01,2025-07-16,229.64,245.94,10,False,7.098066538930503,6.9980665389305035,6.898066538930503,6.798066538930502,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00402,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,META,2025-06-30,2025-06-30,2025-07-01,2025-07-16,734.47,700.61,10,False,-4.610127030375644,-4.710127030375643,-4.810127030375644,-4.910127030375644,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00403,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SOUN,2025-06-30,2025-06-30,2025-07-01,2025-07-16,10.51,11.78,10,False,12.083729781160791,11.98372978116079,11.88372978116079,11.78372978116079,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00404,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AX,2025-07-01,2025-07-01,2025-07-02,2025-07-17,79.38,85.56,10,False,7.785336356764927,7.685336356764926,7.585336356764927,7.485336356764927,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00405,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMDX,2025-07-02,2025-07-02,2025-07-03,2025-07-18,127.37,109.88,10,False,-13.731647954777426,-13.831647954777427,-13.931647954777427,-14.031647954777426,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00406,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FN,2025-07-07,2025-07-07,2025-07-08,2025-07-22,289.06,300.79,10,False,4.057981041998215,3.9579810419982153,3.8579810419982152,3.757981041998215,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00407,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NVDA,2025-07-07,2025-07-07,2025-07-08,2025-07-22,159.13,166.81,10,False,4.826242694652172,4.726242694652171,4.626242694652172,4.526242694652172,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00408,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FUBO,2025-07-08,2025-07-08,2025-07-09,2025-07-23,43.5002,43.5602,10,False,0.1379304003199966,0.03793040031999659,-0.06206959968000341,-0.16206959968000342,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00409,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ALGM,2025-07-09,2025-07-09,2025-07-10,2025-07-24,37.63,32.76,10,False,-12.941801753919757,-13.041801753919756,-13.141801753919758,-13.241801753919757,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00410,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2025-07-09,2025-07-09,2025-07-10,2025-07-24,221.53,232.23,10,False,4.830045592019139,4.730045592019138,4.630045592019139,4.530045592019139,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00411,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ARWR,2025-07-09,2025-07-09,2025-07-10,2025-07-24,18.98,16.26,10,False,-14.3308746048472,-14.4308746048472,-14.530874604847199,-14.6308746048472,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00412,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-07-09,2025-07-09,2025-07-10,2025-07-24,50.99,45.49,10,False,-10.786428711512064,-10.886428711512064,-10.986428711512064,-11.086428711512063,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00413,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SEDG,2025-07-10,2025-07-10,2025-07-11,2025-07-25,27.32,27.23,10,False,-0.3294289897511016,-0.42942898975110155,-0.5294289897511015,-0.6294289897511016,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00414,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FOUR,2025-07-11,2025-07-11,2025-07-14,2025-07-28,101.18,106.36,10,False,5.119588851551682,5.019588851551681,4.919588851551682,4.819588851551682,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00415,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SKYW,2025-07-11,2025-07-11,2025-07-14,2025-07-28,111.79,117.52,10,False,5.125682082476057,5.025682082476058,4.925682082476057,4.825682082476057,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00416,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2025-07-14,2025-07-14,2025-07-15,2025-07-29,277.85,295.26,10,False,6.265970847579627,6.1659708475796275,6.065970847579627,5.9659708475796265,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00417,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRDO,2025-07-14,2025-07-14,2025-07-15,2025-07-29,101.9,109.38,10,False,7.340529931305184,7.2405299313051845,7.140529931305184,7.0405299313051835,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00418,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ACMR,2025-07-15,2025-07-15,2025-07-16,2025-07-30,29.13,32.06,10,False,10.058359079986289,9.95835907998629,9.85835907998629,9.75835907998629,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00419,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CALM,2025-07-15,2025-07-15,2025-07-16,2025-07-30,98.54,105.62,10,False,7.184899533184486,7.084899533184485,6.984899533184485,6.884899533184486,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00420,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2025-07-15,2025-07-15,2025-07-16,2025-07-30,183.8,196.88,10,False,7.116430903155591,7.016430903155591,6.91643090315559,6.81643090315559,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00421,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2025-07-15,2025-07-15,2025-07-16,2025-07-30,182.8,195.97,10,False,7.20459518599561,7.10459518599561,7.00459518599561,6.9045951859956105,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00422,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,OLLI,2025-07-15,2025-07-15,2025-07-16,2025-07-30,123.41,138.51,10,False,12.235637306539182,12.135637306539182,12.035637306539183,11.935637306539181,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00423,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UPST,2025-07-15,2025-07-15,2025-07-16,2025-07-30,74.59,83.33,10,False,11.717388389864581,11.61738838986458,11.51738838986458,11.41738838986458,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00424,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2025-07-16,2025-07-16,2025-07-17,2025-07-31,68.18,66.09,10,False,-3.0654150777354117,-3.1654150777354118,-3.265415077735412,-3.365415077735412,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00425,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2025-07-16,2025-07-16,2025-07-17,2025-07-31,33.84,32.82,10,False,-3.0141843971631332,-3.1141843971631333,-3.2141843971631334,-3.3141843971631335,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00426,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2025-07-16,2025-07-16,2025-07-17,2025-07-31,501.67,529.27,10,False,5.501624573923092,5.401624573923092,5.301624573923092,5.201624573923091,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00427,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APPF,2025-07-17,2025-07-17,2025-07-18,2025-08-01,256.07,319.15,10,False,24.633889170929812,24.53388917092981,24.433889170929813,24.33388917092981,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
