trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01612,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,JNJ,2025-09-26,2025-09-26,2025-09-29,2025-10-13,176.73,187.61,10,False,6.156283596446577,6.056283596446576,5.956283596446577,5.856283596446577,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01613,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PLTR,2025-09-26,2025-09-26,2025-09-29,2025-10-13,179.64,177.21,10,False,-1.3527054108216308,-1.4527054108216308,-1.5527054108216307,-1.6527054108216306,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01614,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,QCOM,2025-09-26,2025-09-26,2025-09-29,2025-10-13,166.65,159.34,10,False,-4.386438643864388,-4.486438643864387,-4.586438643864388,-4.686438643864388,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01615,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,C,2025-09-29,2025-09-29,2025-09-30,2025-10-14,101.47,98.27,10,False,-3.1536414703853377,-3.253641470385338,-3.353641470385338,-3.453641470385338,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01616,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CSX,2025-09-29,2025-09-29,2025-09-30,2025-10-14,35.38,35.77,10,False,1.1023176936122203,1.0023176936122202,0.9023176936122204,0.8023176936122204,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01617,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HIMS,2025-09-29,2025-09-29,2025-09-30,2025-10-14,58.6,54.02,10,False,-7.815699658703068,-7.915699658703068,-8.015699658703069,-8.115699658703068,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01618,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-09-30,2025-09-30,2025-10-01,2025-10-15,62.44,64.19,10,False,2.8026905829596327,2.7026905829596326,2.6026905829596325,2.502690582959633,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01619,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MS,2025-09-30,2025-09-30,2025-10-01,2025-10-15,155.23,159.92,10,False,3.0213231978354793,2.9213231978354792,2.821323197835479,2.7213231978354795,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01620,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PFE,2025-09-30,2025-09-30,2025-10-01,2025-10-15,24.69,23.19,10,False,-6.075334143377886,-6.175334143377887,-6.275334143377886,-6.375334143377886,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01621,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TSLA,2025-09-30,2025-09-30,2025-10-01,2025-10-15,443.72,435.15,10,False,-1.931398179031829,-2.031398179031829,-2.1313981790318293,-2.231398179031829,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01622,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2025-10-01,2025-10-01,2025-10-02,2025-10-16,255.87,246.75,10,False,-3.564310001172477,-3.664310001172477,-3.7643100011724773,-3.8643100011724774,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01623,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ABBV,2025-10-01,2025-10-01,2025-10-02,2025-10-16,235.3,223.21,10,False,-5.138121546961328,-5.238121546961327,-5.338121546961327,-5.4381215469613275,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01624,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APH,2025-10-01,2025-10-01,2025-10-02,2025-10-16,124.62,126.67,10,False,1.6450008024394114,1.5450008024394113,1.4450008024394114,1.3450008024394116,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01625,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2025-10-01,2025-10-01,2025-10-02,2025-10-16,345.67,352.18,10,False,1.8832991002979638,1.7832991002979637,1.6832991002979636,1.583299100297964,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01626,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DHR,2025-10-01,2025-10-01,2025-10-02,2025-10-16,209.77,209.75,10,False,-0.00953425179959222,-0.10953425179959222,-0.20953425179959223,-0.3095342517995922,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01627,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2025-10-01,2025-10-01,2025-10-02,2025-10-16,13.94,15.14,10,False,8.608321377331428,8.508321377331429,8.40832137733143,8.30832137733143,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01628,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LLY,2025-10-01,2025-10-01,2025-10-02,2025-10-16,810.42,815.41,10,False,0.6157301152488914,0.5157301152488915,0.4157301152488914,0.31573011524889144,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01629,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MRK,2025-10-01,2025-10-01,2025-10-02,2025-10-16,87.9,82.01,10,False,-6.700796359499428,-6.800796359499428,-6.900796359499428,-7.000796359499429,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01630,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2025-10-01,2025-10-01,2025-10-02,2025-10-16,514.67,508.39,10,False,-1.220199351040463,-1.320199351040463,-1.420199351040463,-1.5201993510404628,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01631,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PDD,2025-10-01,2025-10-01,2025-10-02,2025-10-16,135.39,127.35,10,False,-5.9384001772656685,-6.038400177265668,-6.138400177265668,-6.238400177265668,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01632,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UBER,2025-10-01,2025-10-01,2025-10-02,2025-10-16,97.08,92.52,10,False,-4.697156983930784,-4.797156983930783,-4.897156983930784,-4.997156983930784,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01633,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMD,2025-10-02,2025-10-02,2025-10-03,2025-10-17,170.62,233.08,10,False,36.60766615871527,36.50766615871527,36.407666158715266,36.30766615871527,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01634,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APP,2025-10-02,2025-10-02,2025-10-03,2025-10-17,691.0,599.31,10,False,-13.269175108538356,-13.369175108538355,-13.469175108538355,-13.569175108538357,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01635,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BAC,2025-10-02,2025-10-02,2025-10-03,2025-10-17,49.82,50.47,10,False,1.3046969088719385,1.2046969088719384,1.1046969088719385,1.0046969088719386,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01636,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GS,2025-10-02,2025-10-02,2025-10-03,2025-10-17,771.66,739.89,10,False,-4.117098203872171,-4.217098203872172,-4.317098203872172,-4.417098203872172,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01637,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,JPM,2025-10-02,2025-10-02,2025-10-03,2025-10-17,304.08,294.72,10,False,-3.0781373322809613,-3.1781373322809614,-3.2781373322809615,-3.3781373322809616,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01638,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NKE,2025-10-02,2025-10-02,2025-10-03,2025-10-17,73.16,65.91,10,False,-9.90978676872608,-10.00978676872608,-10.109786768726082,-10.209786768726081,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01639,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PANW,2025-10-02,2025-10-02,2025-10-03,2025-10-17,210.18,207.89,10,False,-1.089542297078705,-1.189542297078705,-1.289542297078705,-1.3895422970787048,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01640,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,RTX,2025-10-02,2025-10-02,2025-10-03,2025-10-17,165.03,156.16,10,False,-5.374780342967944,-5.474780342967945,-5.574780342967944,-5.674780342967944,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01641,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SEDG,2025-10-03,2025-10-03,2025-10-06,2025-10-20,36.52,40.0,10,False,9.529025191675778,9.429025191675777,9.329025191675777,9.229025191675778,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01642,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AEO,2025-10-06,2025-10-06,2025-10-07,2025-10-21,15.56,15.53,10,False,-0.1928020565552746,-0.2928020565552746,-0.3928020565552746,-0.4928020565552746,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01643,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2025-10-06,2025-10-06,2025-10-07,2025-10-21,36.37,36.02,10,False,-0.9623315919713882,-1.0623315919713883,-1.1623315919713881,-1.262331591971388,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01644,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CDNS,2025-10-06,2025-10-06,2025-10-07,2025-10-21,352.7,333.45,10,False,-5.457896229089876,-5.5578962290898755,-5.657896229089876,-5.7578962290898765,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01645,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,COIN,2025-10-06,2025-10-06,2025-10-07,2025-10-21,386.84,338.62,10,False,-12.465101850894422,-12.565101850894422,-12.665101850894423,-12.765101850894423,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01646,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2025-10-06,2025-10-06,2025-10-07,2025-10-21,24.11,26.01,10,False,7.8805474906677775,7.780547490667777,7.680547490667777,7.580547490667778,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01647,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BA,2025-10-08,2025-10-08,2025-10-09,2025-10-23,225.7,217.77,10,False,-3.5135135135135,-3.6135135135135,-3.7135135135135,-3.8135135135135,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01648,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,RXRX,2025-10-08,2025-10-08,2025-10-09,2025-10-23,6.15,5.73,10,False,-6.829268292682922,-6.929268292682922,-7.0292682926829215,-7.129268292682922,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01649,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMDX,2025-10-08,2025-10-08,2025-10-09,2025-10-23,118.63,128.91,10,False,8.665598921014928,8.565598921014928,8.465598921014927,8.365598921014927,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01650,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAON,2025-10-09,2025-10-09,2025-10-10,2025-10-24,102.63,105.92,10,False,3.205690343954015,3.105690343954015,3.005690343954015,2.9056903439540154,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01651,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2025-10-09,2025-10-09,2025-10-10,2025-10-24,226.11,224.21,10,False,-0.8402989695281082,-0.9402989695281083,-1.0402989695281082,-1.140298969528108,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01652,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ARWR,2025-10-09,2025-10-09,2025-10-10,2025-10-24,36.0,38.0,10,False,5.555555555555558,5.4555555555555575,5.355555555555558,5.255555555555558,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01653,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRWD,2025-10-09,2025-10-09,2025-10-10,2025-10-24,127.17,131.83,10,False,3.6643862546198003,3.5643862546198,3.4643862546198,3.3643862546198,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01654,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GE,2025-10-09,2025-10-09,2025-10-10,2025-10-24,298.22,303.08,10,False,1.6296693716048472,1.529669371604847,1.4296693716048472,1.3296693716048473,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01655,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LMT,2025-10-09,2025-10-09,2025-10-10,2025-10-24,499.08,476.11,10,False,-4.602468542117489,-4.702468542117488,-4.802468542117488,-4.9024685421174885,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01656,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NFLX,2025-10-09,2025-10-09,2025-10-10,2025-10-24,122.96,109.47,10,False,-10.971047495120356,-11.071047495120357,-11.171047495120357,-11.271047495120357,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01657,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PEP,2025-10-09,2025-10-09,2025-10-10,2025-10-24,141.34,147.21,10,False,4.15310598556673,4.053105985566729,3.9531059855667294,3.8531059855667293,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01658,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SO,2025-10-09,2025-10-09,2025-10-10,2025-10-24,94.34,93.58,10,False,-0.8055967776128936,-0.9055967776128937,-1.0055967776128936,-1.1055967776128934,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01659,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,V,2025-10-09,2025-10-09,2025-10-10,2025-10-24,345.51,345.26,10,False,-0.07235680588115745,-0.17235680588115745,-0.27235680588115746,-0.37235680588115744,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01660,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2025-10-10,2025-10-10,2025-10-13,2025-10-27,240.5,269.4,10,False,12.016632016632013,11.916632016632011,11.816632016632012,11.716632016632012,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01661,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2025-10-10,2025-10-10,2025-10-13,2025-10-27,239.52,268.74,10,False,12.199398797595196,12.099398797595196,11.999398797595195,11.899398797595195,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01662,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NEE,2025-10-10,2025-10-10,2025-10-13,2025-10-27,81.42,84.26,10,False,3.4880864652419685,3.3880864652419684,3.2880864652419683,3.1880864652419683,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01663,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WMT,2025-10-10,2025-10-10,2025-10-13,2025-10-27,100.77,103.85,10,False,3.056465217822768,2.956465217822768,2.856465217822768,2.756465217822768,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01664,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DUK,2025-10-14,2025-10-14,2025-10-15,2025-10-29,124.92,121.13,10,False,-3.033941722702538,-3.133941722702538,-3.233941722702538,-3.333941722702538,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01665,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HIMS,2025-10-15,2025-10-15,2025-10-16,2025-10-30,62.12,44.06,10,False,-29.072762395363803,-29.172762395363804,-29.272762395363806,-29.372762395363804,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01666,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-10-16,2025-10-16,2025-10-17,2025-10-31,66.95,93.02,10,False,38.93950709484688,38.83950709484688,38.73950709484688,38.639507094846884,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01667,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MRVL,2025-10-16,2025-10-16,2025-10-17,2025-10-31,86.72,93.63,10,False,7.9681734317343045,7.868173431734304,7.768173431734304,7.668173431734305,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01668,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2025-10-17,2025-10-17,2025-10-20,2025-11-03,255.17,268.29,10,False,5.141670259042996,5.041670259042997,4.941670259042996,4.841670259042996,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01669,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,KO,2025-10-17,2025-10-17,2025-10-20,2025-11-03,67.05,66.6,10,False,-0.6711409395973145,-0.7711409395973144,-0.8711409395973144,-0.9711409395973144,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01670,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MCD,2025-10-17,2025-10-17,2025-10-20,2025-11-03,302.36,290.99,10,False,-3.7604180447149083,-3.8604180447149083,-3.9604180447149084,-4.0604180447149085,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01671,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PDD,2025-10-17,2025-10-17,2025-10-20,2025-11-03,129.3,134.68,10,False,4.160866202629543,4.060866202629542,3.9608662026295427,3.8608662026295426,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01672,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CSX,2025-10-20,2025-10-20,2025-10-21,2025-11-04,36.25,35.48,10,False,-2.1241379310344866,-2.2241379310344866,-2.3241379310344867,-2.4241379310344864,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01673,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SEDG,2025-10-21,2025-10-21,2025-10-22,2025-11-05,38.01,41.02,10,False,7.9189686924493685,7.818968692449369,7.718968692449368,7.618968692449368,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01674,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ABBV,2025-10-22,2025-10-22,2025-10-23,2025-11-06,225.29,215.5,10,False,-4.345510231257488,-4.445510231257488,-4.545510231257488,-4.645510231257488,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01675,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMGN,2025-10-22,2025-10-22,2025-10-23,2025-11-06,289.89,308.87,10,False,6.5473110490186,6.4473110490186,6.3473110490186,6.247311049018601,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01676,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MRK,2025-10-22,2025-10-22,2025-10-23,2025-11-06,85.56,83.82,10,False,-2.0336605890603154,-2.1336605890603155,-2.2336605890603156,-2.3336605890603153,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01677,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2025-10-22,2025-10-22,2025-10-23,2025-11-06,25.8,23.98,10,False,-7.054263565891472,-7.154263565891473,-7.254263565891472,-7.354263565891472,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01678,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMO,2025-10-22,2025-10-22,2025-10-23,2025-11-06,566.35,564.43,10,False,-0.3390129778405693,-0.43901297784056925,-0.5390129778405692,-0.6390129778405693,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01679,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AEO,2025-10-23,2025-10-23,2025-10-24,2025-11-07,16.53,16.91,10,False,2.298850574712641,2.198850574712641,2.0988505747126407,1.998850574712641,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01680,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CVX,2025-10-23,2025-10-23,2025-10-24,2025-11-07,152.77,150.44,10,False,-1.5251685540354831,-1.6251685540354832,-1.7251685540354833,-1.825168554035483,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01681,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LLY,2025-10-23,2025-10-23,2025-10-24,2025-11-07,811.26,919.89,10,False,13.390281783891723,13.290281783891722,13.190281783891722,13.090281783891722,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01682,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,XOM,2025-10-24,2025-10-24,2025-10-27,2025-11-10,113.17,115.63,10,False,2.17372095078201,2.07372095078201,1.9737209507820097,1.87372095078201,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01683,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ARWR,2025-10-27,2025-10-27,2025-10-28,2025-11-11,39.23,41.5,10,False,5.786387968391549,5.686387968391548,5.5863879683915485,5.486387968391549,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01684,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BA,2025-10-27,2025-10-27,2025-10-28,2025-11-11,224.36,195.21,10,False,-12.992512034230707,-13.092512034230708,-13.192512034230708,-13.292512034230707,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01685,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LRN,2025-10-27,2025-10-27,2025-10-28,2025-11-11,151.56,66.59,10,False,-56.06360517286883,-56.163605172868834,-56.263605172868836,-56.36360517286884,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01686,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,META,2025-10-27,2025-10-27,2025-10-28,2025-11-11,750.68,625.45,10,False,-16.682208131294285,-16.782208131294286,-16.882208131294284,-16.982208131294286,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01687,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2025-10-27,2025-10-27,2025-10-28,2025-11-11,546.54,505.48,10,False,-7.512716361108051,-7.612716361108052,-7.712716361108052,-7.812716361108052,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01688,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PLTR,2025-10-27,2025-10-27,2025-10-28,2025-11-11,189.48,190.96,10,False,0.7810850749419451,0.6810850749419451,0.5810850749419452,0.48108507494194513,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01689,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UBER,2025-10-27,2025-10-27,2025-10-28,2025-11-11,96.77,93.6,10,False,-3.275808618373466,-3.375808618373466,-3.475808618373466,-3.575808618373466,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
