trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00142,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,META,2024-10-01,2024-10-01,2024-10-02,2024-10-16,571.68,573.49,10,False,0.31661069129584885,0.21661069129584884,0.11661069129584883,0.01661069129584884,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00143,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2024-10-01,2024-10-01,2024-10-02,2024-10-16,416.79,410.42,10,False,-1.5283476091077053,-1.6283476091077054,-1.7283476091077055,-1.828347609107705,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00144,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMZN,2024-10-02,2024-10-02,2024-10-03,2024-10-17,183.05,187.53,10,False,2.4474187380497003,2.3474187380497002,2.2474187380497,2.1474187380497005,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00145,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CARG,2024-10-02,2024-10-02,2024-10-03,2024-10-17,28.98,31.45,10,False,8.523119392684597,8.423119392684598,8.323119392684596,8.223119392684596,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00146,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAON,2024-10-03,2024-10-03,2024-10-04,2024-10-18,107.86,108.57,10,False,0.6582607083255976,0.5582607083255976,0.45826070832559757,0.3582607083255976,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00147,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WING,2024-10-03,2024-10-03,2024-10-04,2024-10-18,411.94,367.38,10,False,-10.817109287760351,-10.91710928776035,-11.017109287760352,-11.117109287760352,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00148,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FRPT,2024-10-04,2024-10-04,2024-10-07,2024-10-21,141.9,136.86,10,False,-3.5517970401691246,-3.6517970401691247,-3.7517970401691247,-3.851797040169125,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00149,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SKYW,2024-10-04,2024-10-04,2024-10-07,2024-10-21,85.02,95.58,10,False,12.42060691601976,12.320606916019761,12.220606916019761,12.12060691601976,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00150,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AVGO,2024-10-07,2024-10-07,2024-10-08,2024-10-22,172.65,176.65,10,False,2.316825948450618,2.216825948450618,2.116825948450618,2.0168259484506184,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00151,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MNDY,2024-10-07,2024-10-07,2024-10-08,2024-10-22,274.06,289.38,10,False,5.590016784645702,5.490016784645702,5.390016784645701,5.290016784645701,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00152,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APPF,2024-10-08,2024-10-08,2024-10-09,2024-10-23,225.41,195.52,10,False,-13.260281265249985,-13.360281265249984,-13.460281265249986,-13.560281265249985,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00153,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,INSP,2024-10-08,2024-10-08,2024-10-09,2024-10-23,206.97,192.47,10,False,-7.005846257911774,-7.105846257911774,-7.205846257911775,-7.305846257911774,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00154,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CRDO,2024-10-09,2024-10-09,2024-10-10,2024-10-24,34.85,39.01,10,False,11.936872309899549,11.83687230989955,11.73687230989955,11.636872309899548,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00155,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FOUR,2024-10-09,2024-10-09,2024-10-10,2024-10-24,92.39,93.74,10,False,1.4611970992531642,1.3611970992531641,1.2611970992531643,1.1611970992531644,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00156,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CROX,2024-10-10,2024-10-10,2024-10-11,2024-10-25,136.73,133.75,10,False,-2.179477802969343,-2.279477802969343,-2.379477802969343,-2.4794778029693427,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00157,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,OLLI,2024-10-10,2024-10-10,2024-10-11,2024-10-25,95.4,90.71,10,False,-4.9161425576520035,-5.016142557652003,-5.116142557652004,-5.216142557652004,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00158,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMBA,2024-10-11,2024-10-11,2024-10-14,2024-10-28,60.17,59.33,10,False,-1.3960445404686772,-1.4960445404686773,-1.5960445404686774,-1.696044540468677,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00159,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2024-10-11,2024-10-11,2024-10-14,2024-10-28,136.26,140.3,10,False,2.964920005871141,2.864920005871141,2.764920005871141,2.6649200058711413,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00160,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AX,2024-10-14,2024-10-14,2024-10-15,2024-10-29,65.35,66.3,10,False,1.4537107880642663,1.3537107880642663,1.2537107880642664,1.1537107880642665,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00161,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FN,2024-10-14,2024-10-14,2024-10-15,2024-10-29,264.53,252.39,10,False,-4.589271538199824,-4.689271538199824,-4.789271538199824,-4.889271538199824,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00162,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BROS,2024-10-15,2024-10-15,2024-10-16,2024-10-30,34.39,33.08,10,False,-3.80924687409131,-3.90924687409131,-4.0092468740913105,-4.10924687409131,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00163,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SOUN,2024-10-15,2024-10-15,2024-10-16,2024-10-30,5.44,5.45,10,False,0.18382352941175295,0.08382352941175295,-0.016176470588247054,-0.11617647058824705,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00164,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAPL,2024-10-16,2024-10-16,2024-10-17,2024-10-31,231.69,224.23,10,False,-3.2198195865164703,-3.3198195865164704,-3.4198195865164704,-3.5198195865164705,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00165,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SG,2024-10-16,2024-10-16,2024-10-17,2024-10-31,38.08,36.1,10,False,-5.199579831932766,-5.299579831932766,-5.3995798319327655,-5.499579831932766,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00166,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,META,2024-10-17,2024-10-17,2024-10-18,2024-11-01,577.78,563.92,10,False,-2.398836927550285,-2.4988369275502853,-2.5988369275502854,-2.698836927550285,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00167,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,UPST,2024-10-17,2024-10-17,2024-10-18,2024-11-01,52.74,48.48,10,False,-8.077360637087605,-8.177360637087606,-8.277360637087606,-8.377360637087605,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00168,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMZN,2024-10-18,2024-10-18,2024-10-21,2024-11-04,188.12,195.78,10,False,4.07186901977461,3.97186901977461,3.8718690197746097,3.7718690197746096,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00169,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2024-10-18,2024-10-18,2024-10-21,2024-11-04,880.73,878.99,10,False,-0.19756338491933034,-0.2975633849193303,-0.39756338491933035,-0.49756338491933033,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00170,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAON,2024-10-21,2024-10-21,2024-10-22,2024-11-05,107.24,112.22,10,False,4.643789630734796,4.543789630734796,4.443789630734796,4.343789630734795,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00171,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CARG,2024-10-21,2024-10-21,2024-10-22,2024-11-05,31.66,31.75,10,False,0.2842703727100382,0.18427037271003818,0.08427037271003818,-0.015729627289961818,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00172,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOG,2024-10-22,2024-10-22,2024-10-23,2024-11-06,165.38,177.21,10,False,7.153222880638532,7.053222880638533,6.953222880638532,6.853222880638532,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00173,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2024-10-22,2024-10-22,2024-10-23,2024-11-06,425.17,414.42,10,False,-2.5284004045440622,-2.6284004045440623,-2.7284004045440624,-2.828400404544062,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00174,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOGL,2024-10-23,2024-10-23,2024-10-24,2024-11-07,161.77,179.6,10,False,11.021821104036578,10.921821104036578,10.821821104036577,10.721821104036577,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00175,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MNDY,2024-10-23,2024-10-23,2024-10-24,2024-11-07,285.92,318.56,10,False,11.415780637940687,11.315780637940687,11.215780637940686,11.115780637940686,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00176,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AVGO,2024-10-24,2024-10-24,2024-10-25,2024-11-08,171.34,180.84,10,False,5.544531341192949,5.444531341192949,5.3445313411929485,5.244531341192948,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00177,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SKYW,2024-10-24,2024-10-24,2024-10-25,2024-11-08,93.33,112.9,10,False,20.96860602164363,20.868606021643632,20.76860602164363,20.668606021643633,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00178,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FOUR,2024-10-25,2024-10-25,2024-10-28,2024-11-11,95.0,104.91,10,False,10.431578947368415,10.331578947368413,10.231578947368414,10.131578947368414,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00179,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TSLA,2024-10-25,2024-10-25,2024-10-28,2024-11-11,269.95,350.0,10,False,29.653639562882027,29.55363956288203,29.453639562882028,29.353639562882027,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00180,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CROX,2024-10-28,2024-10-28,2024-10-29,2024-11-12,113.93,101.98,10,False,-10.48889669095059,-10.58889669095059,-10.688896690950589,-10.788896690950589,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00181,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,IOVA,2024-10-28,2024-10-28,2024-10-29,2024-11-12,11.01,9.69,10,False,-11.989100817438691,-12.089100817438691,-12.189100817438693,-12.289100817438692,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00182,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMBA,2024-10-29,2024-10-29,2024-10-30,2024-11-13,60.14,58.22,10,False,-3.1925507149983434,-3.2925507149983435,-3.3925507149983436,-3.4925507149983437,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00183,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2024-10-29,2024-10-29,2024-10-30,2024-11-13,139.3,146.04,10,False,4.838478104809751,4.738478104809751,4.638478104809751,4.538478104809752,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00184,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AX,2024-10-30,2024-10-30,2024-10-31,2024-11-14,69.53,80.58,10,False,15.892420537897301,15.7924205378973,15.6924205378973,15.5924205378973,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00185,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CRDO,2024-10-30,2024-10-30,2024-10-31,2024-11-14,39.75,41.9,10,False,5.40880503144654,5.308805031446539,5.2088050314465395,5.10880503144654,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00186,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FUBO,2024-10-31,2024-10-31,2024-11-01,2024-11-15,20.6401,18.1201,10,False,-12.209243172271444,-12.309243172271444,-12.409243172271445,-12.509243172271445,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00187,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BROS,2024-11-01,2024-11-01,2024-11-04,2024-11-18,33.1,47.72,10,False,44.1691842900302,44.06918429003021,43.969184290030206,43.869184290030205,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00188,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PRVA,2024-11-01,2024-11-01,2024-11-04,2024-11-18,18.91,20.95,10,False,10.78794288736118,10.68794288736118,10.58794288736118,10.487942887361179,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00189,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FRPT,2024-11-04,2024-11-04,2024-11-05,2024-11-19,152.82,156.38,10,False,2.3295380185839543,2.229538018583954,2.129538018583954,2.0295380185839544,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00190,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,OLLI,2024-11-04,2024-11-04,2024-11-05,2024-11-19,95.63,89.4,10,False,-6.514692042246151,-6.614692042246151,-6.714692042246151,-6.8146920422461505,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00191,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SG,2024-11-05,2024-11-05,2024-11-06,2024-11-20,40.34,37.9,10,False,-6.04858701041151,-6.148587010411511,-6.24858701041151,-6.34858701041151,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00192,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,UPST,2024-11-05,2024-11-05,2024-11-06,2024-11-20,53.52,70.4,10,False,31.53961136023917,31.439611360239173,31.33961136023917,31.239611360239174,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00193,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CARG,2024-11-06,2024-11-06,2024-11-07,2024-11-21,32.94,35.73,10,False,8.469945355191255,8.369945355191255,8.269945355191254,8.169945355191254,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00194,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2024-11-06,2024-11-06,2024-11-07,2024-11-21,891.44,948.02,10,False,6.347034012384456,6.247034012384455,6.147034012384456,6.047034012384456,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00195,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAPL,2024-11-07,2024-11-07,2024-11-08,2024-11-22,225.73,228.41,10,False,1.1872591148717415,1.0872591148717414,0.9872591148717416,0.8872591148717416,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00196,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GH,2024-11-07,2024-11-07,2024-11-08,2024-11-22,28.56,32.65,10,False,14.32072829131652,14.22072829131652,14.12072829131652,14.02072829131652,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00197,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MNDY,2024-11-08,2024-11-08,2024-11-11,2024-11-25,269.0,296.1,10,False,10.074349442379194,9.974349442379193,9.874349442379193,9.774349442379194,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00198,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AVGO,2024-11-11,2024-11-11,2024-11-12,2024-11-26,176.12,162.23,10,False,-7.886668180785838,-7.986668180785839,-8.08666818078584,-8.186668180785839,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00199,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ZETA,2024-11-11,2024-11-11,2024-11-12,2024-11-26,33.3,20.04,10,False,-39.81981981981981,-39.919819819819814,-40.019819819819816,-40.11981981981981,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00200,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FOUR,2024-11-12,2024-11-12,2024-11-13,2024-11-27,99.47,114.95,10,False,15.562481150095508,15.462481150095508,15.362481150095508,15.262481150095509,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00201,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2024-11-14,2024-11-14,2024-11-15,2024-12-02,144.64,138.41,10,False,-4.307245575221231,-4.40724557522123,-4.50724557522123,-4.6072455752212305,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00202,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMBA,2024-11-21,2024-11-21,2024-11-22,2024-12-09,61.43,74.71,10,False,21.618101904606867,21.51810190460687,21.418101904606868,21.318101904606866,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00203,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APPF,2024-11-21,2024-11-21,2024-11-22,2024-12-09,238.38,255.87,10,False,7.337024918197832,7.237024918197832,7.137024918197832,7.037024918197831,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00204,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LRN,2024-11-22,2024-11-22,2024-11-25,2024-12-10,104.99,106.23,10,False,1.1810648633203247,1.0810648633203246,0.9810648633203247,0.8810648633203247,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00205,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAPL,2024-11-25,2024-11-25,2024-11-26,2024-12-11,231.87,244.93,10,False,5.63246646827964,5.53246646827964,5.43246646827964,5.332466468279639,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00206,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FRPT,2024-11-25,2024-11-25,2024-11-26,2024-12-11,154.94,146.44,10,False,-5.4859945785465385,-5.585994578546538,-5.685994578546538,-5.785994578546538,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00207,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AX,2024-11-27,2024-11-27,2024-11-29,2024-12-13,85.05,79.62,10,False,-6.384479717813041,-6.484479717813041,-6.584479717813041,-6.684479717813041,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00208,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SKYW,2024-11-27,2024-11-27,2024-11-29,2024-12-13,115.81,106.6,10,False,-7.952681115620419,-8.05268111562042,-8.15268111562042,-8.252681115620419,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00209,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GH,2024-11-29,2024-11-29,2024-12-02,2024-12-16,35.89,35.62,10,False,-0.7522986904430318,-0.8522986904430319,-0.9522986904430317,-1.0522986904430316,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00210,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BROS,2024-12-02,2024-12-02,2024-12-03,2024-12-17,54.05,52.96,10,False,-2.0166512488436594,-2.1166512488436595,-2.2166512488436596,-2.3166512488436592,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00211,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CARG,2024-12-02,2024-12-02,2024-12-03,2024-12-17,37.71,37.14,10,False,-1.511535401750197,-1.611535401750197,-1.7115354017501971,-1.8115354017501968,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00212,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2024-12-03,2024-12-03,2024-12-04,2024-12-18,974.16,957.03,10,False,-1.758438038925847,-1.858438038925847,-1.9584380389258471,-2.0584380389258468,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00213,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PRVA,2024-12-03,2024-12-03,2024-12-04,2024-12-18,21.67,20.34,10,False,-6.137517305030005,-6.237517305030005,-6.337517305030005,-6.4375173050300045,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00214,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,META,2024-12-04,2024-12-04,2024-12-05,2024-12-19,613.55,592.64,10,False,-3.4080352049547624,-3.5080352049547625,-3.6080352049547626,-3.7080352049547627,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00215,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2024-12-04,2024-12-04,2024-12-05,2024-12-19,144.9,130.49,10,False,-9.944789510006903,-10.044789510006902,-10.144789510006902,-10.244789510006902,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
