period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2021-07-02T00:00:00+00:00,2021-07-02T00:00:00+00:00,day,PATTERN_000004,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-02-28T00:00:00+00:00,2025-02-28T00:00:00+00:00,day,PATTERN_000532,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-02-28T00:00:00+00:00,2025-02-28T00:00:00+00:00,day,PATTERN_000566,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-05T00:00:00+00:00,2025-03-05T00:00:00+00:00,day,PATTERN_000130,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-05T00:00:00+00:00,2025-03-05T00:00:00+00:00,day,PATTERN_000230,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-10T00:00:00+00:00,2025-03-10T00:00:00+00:00,day,PATTERN_000076,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-10T00:00:00+00:00,2025-03-10T00:00:00+00:00,day,PATTERN_000132,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-10T00:00:00+00:00,2025-03-10T00:00:00+00:00,day,PATTERN_000282,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-10T00:00:00+00:00,2025-03-10T00:00:00+00:00,day,PATTERN_000304,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-10T00:00:00+00:00,2025-03-10T00:00:00+00:00,day,PATTERN_000415,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-10T00:00:00+00:00,2025-03-10T00:00:00+00:00,day,PATTERN_000480,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-10T00:00:00+00:00,2025-03-10T00:00:00+00:00,day,PATTERN_000548,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-10T00:00:00+00:00,2025-03-10T00:00:00+00:00,day,PATTERN_000632,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000076,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000128,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000205,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000284,1,0,0,0,1.000000,1.552100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000332,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000367,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000458,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000478,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000484,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000491,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000538,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-13T00:00:00+00:00,2025-03-13T00:00:00+00:00,day,PATTERN_000632,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000019,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000143,1,0,0,0,1.000000,1.134700,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000228,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000266,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000284,1,0,0,0,1.000000,0.822400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000285,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000332,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000374,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000415,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000425,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000450,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000476,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000542,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,day,PATTERN_000578,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,day,PATTERN_000282,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,day,PATTERN_000332,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,day,PATTERN_000374,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,day,PATTERN_000450,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,day,PATTERN_000485,2,0,0,0,1.000000,3.793200,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,day,PATTERN_000522,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,day,PATTERN_000534,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,day,PATTERN_000541,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,day,PATTERN_000633,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-24T00:00:00+00:00,2025-03-24T00:00:00+00:00,day,PATTERN_000076,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-24T00:00:00+00:00,2025-03-24T00:00:00+00:00,day,PATTERN_000318,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-24T00:00:00+00:00,2025-03-24T00:00:00+00:00,day,PATTERN_000338,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-24T00:00:00+00:00,2025-03-24T00:00:00+00:00,day,PATTERN_000399,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-24T00:00:00+00:00,2025-03-24T00:00:00+00:00,day,PATTERN_000496,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-26T00:00:00+00:00,2025-03-26T00:00:00+00:00,day,PATTERN_000117,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-26T00:00:00+00:00,2025-03-26T00:00:00+00:00,day,PATTERN_000291,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-26T00:00:00+00:00,2025-03-26T00:00:00+00:00,day,PATTERN_000459,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-26T00:00:00+00:00,2025-03-26T00:00:00+00:00,day,PATTERN_000522,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-26T00:00:00+00:00,2025-03-26T00:00:00+00:00,day,PATTERN_000578,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-27T00:00:00+00:00,2025-03-27T00:00:00+00:00,day,PATTERN_000211,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-27T00:00:00+00:00,2025-03-27T00:00:00+00:00,day,PATTERN_000499,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-31T00:00:00+00:00,2025-03-31T00:00:00+00:00,day,PATTERN_000073,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-31T00:00:00+00:00,2025-03-31T00:00:00+00:00,day,PATTERN_000117,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-31T00:00:00+00:00,2025-03-31T00:00:00+00:00,day,PATTERN_000164,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-31T00:00:00+00:00,2025-03-31T00:00:00+00:00,day,PATTERN_000192,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-03-31T00:00:00+00:00,2025-03-31T00:00:00+00:00,day,PATTERN_000219,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-03T00:00:00+00:00,2025-04-03T00:00:00+00:00,day,PATTERN_000029,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-03T00:00:00+00:00,2025-04-03T00:00:00+00:00,day,PATTERN_000036,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-03T00:00:00+00:00,2025-04-03T00:00:00+00:00,day,PATTERN_000331,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-03T00:00:00+00:00,2025-04-03T00:00:00+00:00,day,PATTERN_000450,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-03T00:00:00+00:00,2025-04-03T00:00:00+00:00,day,PATTERN_000457,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-03T00:00:00+00:00,2025-04-03T00:00:00+00:00,day,PATTERN_000597,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-03T00:00:00+00:00,2025-04-03T00:00:00+00:00,day,PATTERN_000630,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-08T00:00:00+00:00,2025-04-08T00:00:00+00:00,day,PATTERN_000303,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-10T00:00:00+00:00,2025-04-10T00:00:00+00:00,day,PATTERN_000483,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-11T00:00:00+00:00,2025-04-11T00:00:00+00:00,day,PATTERN_000082,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-11T00:00:00+00:00,2025-04-11T00:00:00+00:00,day,PATTERN_000270,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-11T00:00:00+00:00,2025-04-11T00:00:00+00:00,day,PATTERN_000294,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-11T00:00:00+00:00,2025-04-11T00:00:00+00:00,day,PATTERN_000295,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-11T00:00:00+00:00,2025-04-11T00:00:00+00:00,day,PATTERN_000422,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-11T00:00:00+00:00,2025-04-11T00:00:00+00:00,day,PATTERN_000589,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-16T00:00:00+00:00,2025-04-16T00:00:00+00:00,day,PATTERN_000082,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-16T00:00:00+00:00,2025-04-16T00:00:00+00:00,day,PATTERN_000168,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-16T00:00:00+00:00,2025-04-16T00:00:00+00:00,day,PATTERN_000270,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-16T00:00:00+00:00,2025-04-16T00:00:00+00:00,day,PATTERN_000282,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-16T00:00:00+00:00,2025-04-16T00:00:00+00:00,day,PATTERN_000294,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-16T00:00:00+00:00,2025-04-16T00:00:00+00:00,day,PATTERN_000426,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-16T00:00:00+00:00,2025-04-16T00:00:00+00:00,day,PATTERN_000525,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-16T00:00:00+00:00,2025-04-16T00:00:00+00:00,day,PATTERN_000576,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-17T00:00:00+00:00,2025-04-17T00:00:00+00:00,day,PATTERN_000150,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000081,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000147,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000167,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000190,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000266,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000291,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000338,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000372,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000406,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000451,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000528,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000543,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000576,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,day,PATTERN_000578,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-25T00:00:00+00:00,2025-04-25T00:00:00+00:00,day,PATTERN_000574,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-29T00:00:00+00:00,2025-04-29T00:00:00+00:00,day,PATTERN_000350,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-29T00:00:00+00:00,2025-04-29T00:00:00+00:00,day,PATTERN_000367,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000176,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000243,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000268,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000291,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000352,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000371,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000399,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000406,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000451,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000503,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000544,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000574,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000586,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-04-30T00:00:00+00:00,2025-04-30T00:00:00+00:00,day,PATTERN_000597,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,day,PATTERN_000315,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-02T00:00:00+00:00,2025-05-02T00:00:00+00:00,day,PATTERN_000149,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-05T00:00:00+00:00,2025-05-05T00:00:00+00:00,day,PATTERN_000117,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-05T00:00:00+00:00,2025-05-05T00:00:00+00:00,day,PATTERN_000188,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-05T00:00:00+00:00,2025-05-05T00:00:00+00:00,day,PATTERN_000337,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-05T00:00:00+00:00,2025-05-05T00:00:00+00:00,day,PATTERN_000393,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-05T00:00:00+00:00,2025-05-05T00:00:00+00:00,day,PATTERN_000451,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-05T00:00:00+00:00,2025-05-05T00:00:00+00:00,day,PATTERN_000456,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-05T00:00:00+00:00,2025-05-05T00:00:00+00:00,day,PATTERN_000590,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-06T00:00:00+00:00,2025-05-06T00:00:00+00:00,day,PATTERN_000337,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-08T00:00:00+00:00,2025-05-08T00:00:00+00:00,day,PATTERN_000190,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-08T00:00:00+00:00,2025-05-08T00:00:00+00:00,day,PATTERN_000289,1,0,0,0,1.000000,0.811900,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-08T00:00:00+00:00,2025-05-08T00:00:00+00:00,day,PATTERN_000554,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-09T00:00:00+00:00,2025-05-09T00:00:00+00:00,day,PATTERN_000020,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-09T00:00:00+00:00,2025-05-09T00:00:00+00:00,day,PATTERN_000315,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-09T00:00:00+00:00,2025-05-09T00:00:00+00:00,day,PATTERN_000342,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-13T00:00:00+00:00,2025-05-13T00:00:00+00:00,day,PATTERN_000500,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-13T00:00:00+00:00,2025-05-13T00:00:00+00:00,day,PATTERN_000549,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-13T00:00:00+00:00,2025-05-13T00:00:00+00:00,day,PATTERN_000571,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-14T00:00:00+00:00,2025-05-14T00:00:00+00:00,day,PATTERN_000315,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-16T00:00:00+00:00,2025-05-16T00:00:00+00:00,day,PATTERN_000227,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-16T00:00:00+00:00,2025-05-16T00:00:00+00:00,day,PATTERN_000293,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-16T00:00:00+00:00,2025-05-16T00:00:00+00:00,day,PATTERN_000329,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-16T00:00:00+00:00,2025-05-16T00:00:00+00:00,day,PATTERN_000402,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-21T00:00:00+00:00,2025-05-21T00:00:00+00:00,day,PATTERN_000225,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
